game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,prob_over,prob_under,pick,prob_pick,pick_correcto,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2024_15_ATL_LV,2024,15,2024-12-16,ATL,LV,24.0,44.5,-110.0,-110.0,total_con_mercado,39.72495192087378,15.724951920873778,15.724951920873778,0,0.0,-4.775048079126222,4.775048079126222,0.5078198272036464,0.4921801727963536,UNDER,0.4921801727963536,True,-110.0,1.9090909090909092,0.5238095238095238,-0.031629351013170215,-0.06038330647968848,0.9090909090909092
2024_15_CHI_MIN,2024,15,2024-12-16,CHI,MIN,42.0,43.5,-110.0,-110.0,total_con_mercado,44.46198825396527,2.461988253965273,2.461988253965273,0,0.0,0.9619882539652735,0.9619882539652735,0.5425071536635315,0.4574928463364685,OVER,0.5425071536635315,False,-110.0,1.9090909090909092,0.5238095238095238,0.01869762985400769,0.035695475175832936,-1.0
2024_16_DEN_LAC,2024,16,2024-12-19,DEN,LAC,61.0,41.5,-110.0,-110.0,total_con_mercado,40.81177038405235,-20.188229615947648,20.188229615947648,1,0.0,-0.6882296159476482,0.6882296159476482,0.5325569117074518,0.4674430882925482,UNDER,0.4674430882925482,False,-110.0,1.9090909090909092,0.5238095238095238,-0.05636643551697562,-0.10760864962331695,-1.0
2024_16_HOU_KC,2024,16,2024-12-21,HOU,KC,46.0,42.5,-112.0,-108.0,total_con_mercado,43.212184779182095,-2.787815220817905,2.787815220817905,1,0.0,0.7121847791820954,0.7121847791820954,0.5410029041304362,0.45899709586956383,OVER,0.5410029041304362,True,-112.0,1.8928571428571428,0.5283018867924528,0.012701017337983345,0.024041211389754125,0.8928571428571428
2024_16_PIT_BAL,2024,16,2024-12-21,PIT,BAL,51.0,44.5,-108.0,-112.0,total_con_mercado,41.756915658024056,-9.243084341975944,9.243084341975944,1,0.0,-2.743084341975944,2.743084341975944,0.5201314580831229,0.4798685419168771,UNDER,0.4798685419168771,False,-112.0,1.8928571428571428,0.5283018867924528,-0.04843334487557571,-0.09167740280019687,-1.0
2024_16_ARI_CAR,2024,16,2024-12-22,ARI,CAR,66.0,47.0,-110.0,-110.0,total_con_mercado,42.71229515895023,-23.287704841049774,23.287704841049774,1,0.0,-4.2877048410497665,4.2877048410497665,0.5107740592320819,0.48922594076791814,UNDER,0.48922594076791814,False,-110.0,1.9090909090909092,0.5238095238095238,-0.03458358304160569,-0.06602320398851991,-1.0
2024_16_CLE_CIN,2024,16,2024-12-22,CLE,CIN,30.0,46.5,-108.0,-112.0,total_con_mercado,40.34698317811346,10.346983178113462,10.346983178113462,0,0.0,-6.153016821886538,6.153016821886538,0.4994644259392909,0.5005355740607091,UNDER,0.5005355740607091,True,-112.0,1.8928571428571428,0.5283018867924528,-0.02776631273174368,-0.05255766338508627,0.8928571428571428
2024_16_DET_CHI,2024,16,2024-12-22,DET,CHI,51.0,47.5,-110.0,-110.0,total_con_mercado,50.21184518621536,-0.7881548137846437,0.7881548137846437,1,0.0,2.7118451862153634,2.7118451862153634,0.5530210934026093,0.4469789065973907,OVER,0.5530210934026093,True,-110.0,1.9090909090909092,0.5238095238095238,0.029211569593085462,0.055767541950435984,0.9090909090909092
2024_16_JAX_LV,2024,16,2024-12-22,JAX,LV,33.0,41.5,-108.0,-112.0,total_con_mercado,43.66818866793464,10.668188667934643,10.668188667934643,0,0.0,2.1681886679346434,2.1681886679346434,0.5497591841304,0.45024081586959996,OVER,0.5497591841304,False,-108.0,1.925925925925926,0.5192307692307692,0.030528414899630874,0.0587954657326224,-1.0
2024_16_LA_NYJ,2024,16,2024-12-22,LA,NYJ,28.0,47.0,-110.0,-110.0,total_con_mercado,48.317813483235405,20.317813483235405,20.317813483235405,0,0.0,1.3178134832354047,1.3178134832354047,0.5446484935511353,0.4553515064488647,OVER,0.5446484935511353,False,-110.0,1.9090909090909092,0.5238095238095238,0.02083896974161148,0.039783487688531016,-1.0
2024_16_MIN_SEA,2024,16,2024-12-22,MIN,SEA,51.0,43.0,-105.0,-115.0,total_con_mercado,41.9151398743757,-9.084860125624305,9.084860125624305,1,0.0,-1.084860125624303,1.084860125624303,0.5301611993283721,0.46983880067162787,UNDER,0.46983880067162787,False,-115.0,1.8695652173913042,0.5348837209302326,-0.06504492025860475,-0.1216057204834784,-1.0
2024_16_NE_BUF,2024,16,2024-12-22,NE,BUF,45.0,48.0,-110.0,-110.0,total_con_mercado,48.89882778306895,3.8988277830689526,3.8988277830689526,0,0.0,0.8988277830689526,0.8988277830689526,0.5421268903531841,0.45787310964681593,OVER,0.5421268903531841,False,-110.0,1.9090909090909092,0.5238095238095238,0.01831736654366023,0.03496951794698777,-1.0
2024_16_NYG_ATL,2024,16,2024-12-22,NYG,ATL,41.0,42.5,-110.0,-110.0,total_con_mercado,35.4621360192495,-5.537863980750501,5.537863980750501,0,0.0,-7.037863980750501,7.037863980750501,0.494098963015376,0.505901036984624,UNDER,0.505901036984624,True,-110.0,1.9090909090909092,0.5238095238095238,-0.017908486824899872,-0.034188929392990564,0.9090909090909092
2024_16_PHI_WAS,2024,16,2024-12-22,PHI,WAS,69.0,47.0,-110.0,-110.0,total_con_mercado,42.56493830060563,-26.435061699394367,26.435061699394367,1,0.0,-4.4350616993943675,4.4350616993943675,0.5098808647812447,0.4901191352187553,UNDER,0.4901191352187553,False,-110.0,1.9090909090909092,0.5238095238095238,-0.03369038859076856,-0.06431801458237629,-1.0
2024_16_SF_MIA,2024,16,2024-12-22,SF,MIA,46.0,44.0,-112.0,-108.0,total_con_mercado,45.692693326658926,-0.3073066733410741,0.3073066733410741,1,0.0,1.692693326658926,1.692693326658926,0.5469027171298768,0.4530972828701232,OVER,0.5469027171298768,True,-112.0,1.8928571428571428,0.5283018867924528,0.01860083033742399,0.03520871456726682,0.8928571428571428
2024_16_TB_DAL,2024,16,2024-12-22,TB,DAL,50.0,47.5,-110.0,-110.0,total_con_mercado,54.85236931001066,4.852369310010658,4.852369310010658,1,0.0,7.352369310010658,7.352369310010658,0.5806508558110535,0.41934914418894653,OVER,0.5806508558110535,True,-110.0,1.9090909090909092,0.5238095238095238,0.05684133200152963,0.1085152701847385,0.9090909090909092
2024_16_TEN_IND,2024,16,2024-12-22,TEN,IND,68.0,42.5,-112.0,-108.0,total_con_mercado,40.85404639561442,-27.145953604385586,27.145953604385586,1,0.0,-1.645953604385582,1.645953604385582,0.526769754662922,0.473230245337078,UNDER,0.473230245337078,False,-108.0,1.925925925925926,0.5192307692307692,-0.046000523893691136,-0.08859360157303486,-1.0
2024_16_NO_GB,2024,16,2024-12-23,NO,GB,34.0,44.0,-110.0,-110.0,total_con_mercado,42.49172204896472,8.491722048964718,8.491722048964718,0,0.0,-1.5082779510352822,1.5082779510352822,0.5276021551679753,0.47239784483202474,UNDER,0.47239784483202474,True,-110.0,1.9090909090909092,0.5238095238095238,-0.0514116789774991,-0.09814956895704363,0.9090909090909092
2024_17_BAL_HOU,2024,17,2024-12-25,BAL,HOU,33.0,46.5,-108.0,-112.0,total_con_mercado,44.77284986416976,11.772849864169764,11.772849864169764,0,0.0,-1.727150135830243,1.727150135830243,0.5262787623978515,0.47372123760214846,UNDER,0.47372123760214846,True,-112.0,1.8928571428571428,0.5283018867924528,-0.054580649190304364,-0.10331337168164756,0.8928571428571428
2024_17_KC_PIT,2024,17,2024-12-25,KC,PIT,39.0,43.5,-110.0,-110.0,total_con_mercado,46.36078573757451,7.36078573757451,7.36078573757451,0,0.0,2.86078573757451,2.86078573757451,0.5539139446699157,0.4460860553300843,OVER,0.5539139446699157,False,-110.0,1.9090909090909092,0.5238095238095238,0.03010442086039189,0.05747207618802097,-1.0
2024_17_SEA_CHI,2024,17,2024-12-26,SEA,CHI,9.0,43.5,-108.0,-112.0,total_con_mercado,48.61010740676396,39.61010740676396,39.61010740676396,0,0.0,5.110107406763959,5.110107406763959,0.567352438264341,0.432647561735659,OVER,0.567352438264341,False,-108.0,1.925925925925926,0.5192307692307692,0.048121669033571846,0.09267876999058267,-1.0
2024_17_ARI_LA,2024,17,2024-12-28,ARI,LA,22.0,48.0,-108.0,-112.0,total_con_mercado,52.16859275959624,30.168592759596244,30.168592759596244,0,0.0,4.168592759596237,4.168592759596237,0.5617382757272931,0.43826172427270693,OVER,0.5617382757272931,False,-108.0,1.925925925925926,0.5192307692307692,0.042507506496523906,0.08186630880811996,-1.0
2024_17_DEN_CIN,2024,17,2024-12-28,DEN,CIN,54.0,50.5,-110.0,-110.0,total_con_mercado,53.08889395748501,-0.9111060425149872,0.9111060425149872,1,0.0,2.5888939574850127,2.5888939574850127,0.5522837818383065,0.4477162181616935,OVER,0.5522837818383065,True,-110.0,1.9090909090909092,0.5238095238095238,0.028474258028782673,0.05435994714585801,0.9090909090909092
2024_17_LAC_NE,2024,17,2024-12-28,LAC,NE,47.0,42.0,-112.0,-108.0,total_con_mercado,46.74872446884034,-0.2512755311596635,0.2512755311596635,1,0.0,4.7487244688403365,4.7487244688403365,0.565199509704854,0.434800490295146,OVER,0.565199509704854,True,-112.0,1.8928571428571428,0.5283018867924528,0.03689762291240117,0.06984192908418785,0.8928571428571428
2024_17_ATL_WAS,2024,17,2024-12-29,ATL,WAS,54.0,46.5,-110.0,-110.0,total_con_mercado,44.3738329396668,-9.626167060333202,9.626167060333202,1,0.0,-2.126167060333202,2.126167060333202,0.5238652018995922,0.4761347981004078,UNDER,0.4761347981004078,False,-110.0,1.9090909090909092,0.5238095238095238,-0.04767472570911602,-0.09101538544467591,-1.0
2024_17_CAR_TB,2024,17,2024-12-29,CAR,TB,62.0,47.5,-112.0,-108.0,total_con_mercado,44.75372841083023,-17.246271589169773,17.246271589169773,1,0.0,-2.7462715891697727,2.7462715891697727,0.5201121618332168,0.47988783816678315,UNDER,0.47988783816678315,False,-108.0,1.925925925925926,0.5192307692307692,-0.03934293106398601,-0.0757715709380472,-1.0
2024_17_DAL_PHI,2024,17,2024-12-29,DAL,PHI,48.0,37.5,-112.0,-108.0,total_con_mercado,38.55096529136073,-9.449034708639267,9.449034708639267,1,0.0,1.0509652913607326,1.0509652913607326,0.5430427638146147,0.4569572361853853,OVER,0.5430427638146147,True,-112.0,1.8928571428571428,0.5283018867924528,0.014740877022161869,0.027902374363377724,0.8928571428571428
2024_17_GB_MIN,2024,17,2024-12-29,GB,MIN,52.0,49.0,-110.0,-110.0,total_con_mercado,51.67317204686156,-0.3268279531384408,0.3268279531384408,1,0.0,2.673172046861559,2.673172046861559,0.5527892040474274,0.4472107959525726,OVER,0.5527892040474274,True,-110.0,1.9090909090909092,0.5238095238095238,0.028979680237903538,0.05532484409054317,0.9090909090909092
2024_17_IND_NYG,2024,17,2024-12-29,IND,NYG,78.0,40.5,-108.0,-112.0,total_con_mercado,43.4405375676756,-34.5594624323244,34.5594624323244,1,0.0,2.940537567675598,2.940537567675598,0.5543918889477074,0.4456081110522926,OVER,0.5543918889477074,True,-108.0,1.925925925925926,0.5192307692307692,0.03516111971693825,0.0677177120474366,0.925925925925926
2024_17_LV_NO,2024,17,2024-12-29,LV,NO,35.0,37.5,-108.0,-112.0,total_con_mercado,38.52468224416973,3.524682244169732,3.524682244169732,0,0.0,1.0246822441697319,1.0246822441697319,0.5428845595093058,0.4571154404906942,OVER,0.5428845595093058,False,-108.0,1.925925925925926,0.5192307692307692,0.023653790278536646,0.04555544794384825,-1.0
2024_17_MIA_CLE,2024,17,2024-12-29,MIA,CLE,23.0,32.5,-108.0,-112.0,total_con_mercado,29.28378446943882,6.283784469438821,6.283784469438821,0,0.0,-3.216215530561179,3.216215530561179,0.5172663985501647,0.48273360144983535,UNDER,0.48273360144983535,True,-112.0,1.8928571428571428,0.5283018867924528,-0.045568285342617476,-0.08625425439852596,0.8928571428571428
2024_17_NYJ_BUF,2024,17,2024-12-29,NYJ,BUF,54.0,44.5,-108.0,-112.0,total_con_mercado,41.13154526076838,-12.868454739231623,12.868454739231623,1,0.0,-3.3684547392316233,3.3684547392316233,0.5163442590967208,0.48365574090327923,UNDER,0.48365574090327923,False,-112.0,1.8928571428571428,0.5283018867924528,-0.044646145889173594,-0.0845087761473643,-1.0
2024_17_TEN_JAX,2024,17,2024-12-29,TEN,JAX,33.0,38.0,-110.0,-110.0,total_con_mercado,33.205528233392045,0.2055282333920445,0.2055282333920445,0,0.0,-4.7944717666079555,4.7944717666079555,0.5077020698243024,0.49229793017569756,UNDER,0.49229793017569756,True,-110.0,1.9090909090909092,0.5238095238095238,-0.031511593633826274,-0.06015849693730457,0.9090909090909092
2024_17_DET_SF,2024,17,2024-12-30,DET,SF,74.0,50.5,-110.0,-110.0,total_con_mercado,48.23466393461264,-25.76533606538737,25.76533606538737,1,0.0,-2.265336065387359,2.265336065387359,0.5230231329312179,0.47697686706878206,UNDER,0.47697686706878206,False,-110.0,1.9090909090909092,0.5238095238095238,-0.046832656740741774,-0.08940779923232511,-1.0
2024_18_CIN_PIT,2024,18,2025-01-04,CIN,PIT,36.0,48.5,-108.0,-112.0,total_con_mercado,46.99894743386931,10.998947433869311,10.998947433869311,0,0.0,-1.5010525661306886,1.5010525661306886,0.5276458363562634,0.4723541636437366,UNDER,0.4723541636437366,True,-112.0,1.8928571428571428,0.5283018867924528,-0.05594772314871621,-0.10590104738864148,0.8928571428571428
2024_18_CLE_BAL,2024,18,2025-01-04,CLE,BAL,45.0,42.5,-112.0,-108.0,total_con_mercado,38.41719584554257,-6.582804154457428,6.582804154457428,1,0.0,-4.082804154457428,4.082804154457428,0.51201593646317,0.48798406353683,UNDER,0.48798406353683,False,-108.0,1.925925925925926,0.5192307692307692,-0.03124670569393917,-0.06017884059573475,-1.0
2024_18_BUF_NE,2024,18,2025-01-05,BUF,NE,39.0,36.5,-112.0,-108.0,total_con_mercado,33.73234285313441,-5.267657146865588,5.267657146865588,1,0.0,-2.767657146865588,2.767657146865588,0.5199826877201568,0.48001731227984323,UNDER,0.48001731227984323,False,-108.0,1.925925925925926,0.5192307692307692,-0.03921345695092593,-0.07552221338696852,-1.0
2024_18_CAR_ATL,2024,18,2025-01-05,CAR,ATL,82.0,48.5,-112.0,-108.0,total_con_mercado,48.4749173777689,-33.5250826222311,33.5250826222311,1,0.0,-0.025082622231103358,0.025082622231103358,0.5365590208526876,0.4634409791473124,UNDER,0.4634409791473124,False,-108.0,1.925925925925926,0.5192307692307692,-0.05578979008345675,-0.1074470031236946,-1.0
2024_18_CHI_GB,2024,18,2025-01-05,CHI,GB,46.0,41.5,-112.0,-108.0,total_con_mercado,38.93868885379906,-7.061311146200936,7.061311146200936,1,0.0,-2.561311146200943,2.561311146200943,0.5212318492208309,0.4787681507791691,UNDER,0.4787681507791691,False,-108.0,1.925925925925926,0.5192307692307692,-0.04046261845160004,-0.07792800590678539,-1.0
2024_18_HOU_TEN,2024,18,2025-01-05,HOU,TEN,37.0,36.5,-112.0,-108.0,total_con_mercado,31.629222855172507,-5.370777144827493,5.370777144827493,1,0.0,-4.870777144827493,4.870777144827493,0.507239455314024,0.49276054468597597,UNDER,0.49276054468597597,False,-108.0,1.925925925925926,0.5192307692307692,-0.026470224544793197,-0.05097969171589811,-1.0
2024_18_JAX_IND,2024,18,2025-01-05,JAX,IND,49.0,45.5,-110.0,-105.0,total_con_mercado,43.7178382081851,-5.2821617918149,5.2821617918149,1,0.0,-1.7821617918149002,1.7821617918149002,0.5259460801146693,0.47405391988533074,UNDER,0.47405391988533074,False,-105.0,1.9523809523809523,0.5121951219512195,-0.03814120206588878,-0.07446615641435428,-1.0
2024_18_KC_DEN,2024,18,2025-01-05,KC,DEN,38.0,40.5,-105.0,-115.0,total_con_mercado,45.01791653770098,7.017916537700984,7.017916537700984,0,0.0,4.517916537700977,4.517916537700977,0.563823184572777,0.436176815427223,OVER,0.563823184572777,False,-105.0,1.9523809523809523,0.5121951219512195,0.0516280626215575,0.10079764607065989,-1.0
2024_18_LAC_LV,2024,18,2025-01-05,LAC,LV,54.0,42.5,-108.0,-112.0,total_con_mercado,42.37795901499191,-11.622040985008091,11.622040985008091,1,0.0,-0.12204098500809124,0.12204098500809124,0.5359741561121744,0.46402584388782564,UNDER,0.46402584388782564,False,-112.0,1.8928571428571428,0.5283018867924528,-0.06427604290462718,-0.12166536692661578,-1.0
2024_18_MIA_NYJ,2024,18,2025-01-05,MIA,NYJ,52.0,39.5,-108.0,-112.0,total_con_mercado,36.86878039682759,-15.131219603172411,15.131219603172411,1,0.0,-2.6312196031724113,2.6312196031724113,0.520808671752768,0.479191328247232,UNDER,0.479191328247232,False,-112.0,1.8928571428571428,0.5283018867924528,-0.04911055854522084,-0.09295927153202521,-1.0
2024_18_MIN_DET,2024,18,2025-01-05,MIN,DET,40.0,56.5,-118.0,-102.0,total_con_mercado,60.88365295775091,20.88365295775091,20.88365295775091,0,0.0,4.383652957750911,4.383652957750911,0.5630221067368162,0.4369778932631838,OVER,0.5630221067368162,False,-118.0,1.847457627118644,0.5412844036697247,0.02173770306709144,0.04015948532733837,-1.0
2024_18_NO_TB,2024,18,2025-01-05,NO,TB,46.0,44.5,-108.0,-112.0,total_con_mercado,50.49622150478743,4.496221504787428,4.496221504787428,1,0.0,5.996221504787428,5.996221504787428,0.5726205257106649,0.4273794742893351,OVER,0.5726205257106649,True,-108.0,1.925925925925926,0.5192307692307692,0.053389756479895745,0.10282471618350275,0.925925925925926
2024_18_NYG_PHI,2024,18,2025-01-05,NYG,PHI,33.0,36.5,-102.0,-118.0,total_con_mercado,36.292928078054885,3.292928078054885,3.292928078054885,0,0.0,-0.20707192194511492,0.20707192194511492,0.535461157554597,0.464538842445403,UNDER,0.464538842445403,True,-118.0,1.847457627118644,0.5412844036697247,-0.07674556122432175,-0.1417841724313741,0.847457627118644
2024_18_SEA_LA,2024,18,2025-01-05,SEA,LA,55.0,38.5,-108.0,-112.0,total_con_mercado,38.30330374137217,-16.69669625862783,16.69669625862783,1,0.0,-0.19669625862783136,0.19669625862783136,0.5355237588166644,0.46447624118333564,UNDER,0.46447624118333564,False,-112.0,1.8928571428571428,0.5283018867924528,-0.06382564560911719,-0.12081282918868619,-1.0
2024_18_SF_ARI,2024,18,2025-01-05,SF,ARI,71.0,42.5,-110.0,-110.0,total_con_mercado,45.97469869655296,-25.02530130344704,25.02530130344704,1,0.0,3.474698696552963,3.474698696552963,0.5575904253612234,0.4424095746387766,OVER,0.5575904253612234,True,-110.0,1.9090909090909092,0.5238095238095238,0.03378090155169955,0.06449081205324458,0.9090909090909092
2024_18_WAS_DAL,2024,18,2025-01-05,WAS,DAL,42.0,43.5,-102.0,-118.0,total_con_mercado,42.8671444658882,0.8671444658881953,0.8671444658881953,0,0.0,-0.6328555341117976,0.6328555341117976,0.5328912632571342,0.4671087367428658,UNDER,0.4671087367428658,True,-118.0,1.847457627118644,0.5412844036697247,-0.07417566692685895,-0.1370364016106378,0.847457627118644
2025_01_DAL_PHI,2025,1,2025-09-04,DAL,PHI,44.0,47.5,-110.0,-110.0,total_con_mercado,45.86813891353034,1.8681389135303377,1.8681389135303377,0,0.0,-1.6318610864696623,1.6318610864696623,0.5268549663242584,0.47314503367574157,UNDER,0.47314503367574157,True,-110.0,1.9090909090909092,0.5238095238095238,-0.05066449013378227,-0.09672311752812968,0.9090909090909092
2025_01_KC_LAC,2025,1,2025-09-05,KC,LAC,48.0,47.5,-110.0,-110.0,total_con_mercado,50.90678398590397,2.906783985903964,2.906783985903964,1,0.0,3.406783985903971,3.406783985903971,0.5571840139664237,0.4428159860335763,OVER,0.5571840139664237,True,-110.0,1.9090909090909092,0.5238095238095238,0.03337449015689986,0.0637149357540816,0.9090909090909092
2025_01_ARI_NO,2025,1,2025-09-07,ARI,NO,33.0,44.5,-108.0,-112.0,total_con_mercado,43.59998767055733,10.599987670557333,10.599987670557333,0,0.0,-0.9000123294426672,0.9000123294426672,0.5312778895986715,0.4687221104013285,UNDER,0.4687221104013285,True,-112.0,1.8928571428571428,0.5283018867924528,-0.05957977639112433,-0.11277600531177112,0.8928571428571428
2025_01_BAL_BUF,2025,1,2025-09-07,BAL,BUF,81.0,50.5,-115.0,-105.0,total_con_mercado,51.63802016305063,-29.361979836949374,29.361979836949374,1,0.0,1.1380201630506335,1.1380201630506335,0.5435667069174364,0.45643329308256364,OVER,0.5435667069174364,True,-115.0,1.8695652173913042,0.5348837209302326,0.00868298598720374,0.01623340858477218,0.8695652173913042
2025_01_CAR_JAX,2025,1,2025-09-07,CAR,JAX,36.0,45.5,-112.0,-108.0,total_con_mercado,38.848298700666994,2.8482987006669944,2.8482987006669944,0,0.0,-6.651701299333006,6.651701299333006,0.4964404499251376,0.5035595500748624,UNDER,0.5035595500748624,True,-108.0,1.925925925925926,0.5192307692307692,-0.015671219155906746,-0.030181607263227828,0.925925925925926
2025_01_CIN_CLE,2025,1,2025-09-07,CIN,CLE,33.0,47.5,-120.0,100.0,total_con_mercado,42.49275427545507,9.49275427545507,9.49275427545507,0,0.0,-5.00724572454493,5.00724572454493,0.5064120606282154,0.4935879393717846,UNDER,0.4935879393717846,True,100.0,2.0,0.5,-0.006412060628215421,-0.012824121256430843,1.0
