game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,pick,pick_correcto,prob_pick,prob_over,prob_under,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2025_06_TEN_LV,2025,6,2025-10-12,TEN,LV,30.0,41.5,-115.0,-105.0,total_con_mercado,44.75007433775172,14.75007433775172,14.75007433775172,0,0.0,3.2500743377517196,3.2500743377517196,OVER,0,0.5170291185654925,0.5170291185654925,0.4829708814345075,-115.0,1.8695652173913042,0.5348837209302326,-0.017854602364740124,-0.03338034355147057,-1.0
2025_06_BUF_ATL,2025,6,2025-10-13,BUF,ATL,38.0,49.5,-118.0,-102.0,total_con_mercado,52.59835650270112,14.598356502701115,14.598356502701115,0,0.0,3.0983565027011224,3.0983565027011224,OVER,0,0.5145925664966665,0.5145925664966665,0.4854074335033335,-118.0,1.847457627118644,0.5412844036697247,-0.02669183717305823,-0.04931203816717544,-1.0
2025_06_CHI_WAS,2025,6,2025-10-13,CHI,WAS,49.0,49.5,-115.0,-105.0,total_con_mercado,51.60155192982066,2.6015519298206584,2.6015519298206584,0,0.0,2.1015519298206584,2.1015519298206584,OVER,0,0.4985722179089922,0.4985722179089922,0.5014277820910078,-115.0,1.8695652173913042,0.5348837209302326,-0.03631150302124042,-0.06788672303971033,-1.0
2025_07_PIT_CIN,2025,7,2025-10-16,PIT,CIN,64.0,45.5,-105.0,-115.0,total_con_mercado,42.659520129016826,-21.34047987098317,21.34047987098317,1,0.0,-2.840479870983174,2.840479870983174,UNDER,0,0.5104495995751608,0.4895504004248392,0.5104495995751608,-115.0,1.8695652173913042,0.5348837209302326,-0.024434121355071836,-0.045681183402960346,-1.0
2025_07_ATL_SF,2025,7,2025-10-19,ATL,SF,30.0,46.5,-108.0,-112.0,total_con_mercado,46.04725877515352,16.047258775153516,16.047258775153516,0,0.0,-0.45274122484647705,0.45274122484647705,UNDER,1,0.47209517851102184,0.5279048214889781,0.4720951785110219,-112.0,1.8928571428571428,0.5283018867924528,-0.056206708281430984,-0.10639126924699438,0.8928571428571428
2025_07_CAR_NYJ,2025,7,2025-10-19,CAR,NYJ,19.0,39.5,-118.0,-102.0,total_con_mercado,38.69336072337892,19.69336072337892,19.69336072337892,0,0.0,-0.8066392766210768,0.8066392766210768,UNDER,1,0.47777003501365517,0.5222299649863449,0.4777700350136551,-102.0,1.9803921568627452,0.504950495049505,-0.027180460035849785,-0.05382796987491811,0.9803921568627452
2025_07_GB_ARI,2025,7,2025-10-19,GB,ARI,50.0,44.5,-110.0,-110.0,total_con_mercado,46.68223861464329,-3.317761385356711,3.317761385356711,1,0.0,2.182238614643289,2.182238614643289,OVER,1,0.4998693224472988,0.4998693224472988,0.5001306775527012,-110.0,1.9090909090909092,0.5238095238095238,-0.023940201362225022,-0.04570402078242952,0.9090909090909092
2025_07_IND_LAC,2025,7,2025-10-19,IND,LAC,62.0,48.5,-110.0,-110.0,total_con_mercado,46.35296405539473,-15.647035944605271,15.647035944605271,1,0.0,-2.147035944605271,2.147035944605271,UNDER,0,0.4993034094524278,0.5006965905475722,0.4993034094524278,-110.0,1.9090909090909092,0.5238095238095238,-0.024506114357096043,-0.04678440013627416,-1.0
2025_07_LA_JAX,2025,7,2025-10-19,LA,JAX,42.0,44.5,-115.0,-105.0,total_con_mercado,44.74133448352253,2.741334483522529,2.741334483522529,0,0.0,0.24133448352252884,0.24133448352252884,OVER,0,0.468708554204891,0.468708554204891,0.531291445795109,-115.0,1.8695652173913042,0.5348837209302326,-0.06617516672534163,-0.12371878996476904,-1.0
2025_07_LV_KC,2025,7,2025-10-19,LV,KC,31.0,44.5,-105.0,-115.0,total_con_mercado,42.21879989057005,11.218799890570049,11.218799890570049,0,0.0,-2.281200109429953,2.281200109429953,UNDER,1,0.5014602101241279,0.4985397898758721,0.5014602101241279,-115.0,1.8695652173913042,0.5348837209302326,-0.03342351080610473,-0.06248743324619577,0.8695652173913042
2025_07_MIA_CLE,2025,7,2025-10-19,MIA,CLE,37.0,34.5,-108.0,-112.0,total_con_mercado,28.02342199010089,-8.97657800989911,8.97657800989911,1,0.0,-6.476578009899111,6.476578009899111,UNDER,0,0.5684716430541809,0.43152835694581915,0.5684716430541809,-112.0,1.8928571428571428,0.5283018867924528,0.04016975626172803,0.07603561006684223,-1.0
2025_07_NE_TEN,2025,7,2025-10-19,NE,TEN,44.0,40.5,-112.0,-108.0,total_con_mercado,39.81848842682352,-4.181511573176479,4.181511573176479,1,0.0,-0.6815115731764791,0.6815115731764791,UNDER,0,0.4757628447119327,0.5242371552880674,0.47576284471193264,-108.0,1.925925925925926,0.5192307692307692,-0.043467924518836465,-0.0837160027770184,-1.0
2025_07_NO_CHI,2025,7,2025-10-19,NO,CHI,40.0,43.5,-110.0,-110.0,total_con_mercado,41.377753623711385,1.377753623711385,1.377753623711385,0,0.0,-2.122246376288615,2.122246376288615,UNDER,1,0.49890489694886725,0.5010951030511328,0.4989048969488672,-110.0,1.9090909090909092,0.5238095238095238,-0.024904626860656587,-0.04754519673398072,0.9090909090909092
2025_07_NYG_DEN,2025,7,2025-10-19,NYG,DEN,65.0,39.5,-115.0,-105.0,total_con_mercado,45.51285412278638,-19.48714587721362,19.48714587721362,1,0.0,6.012854122786379,6.012854122786379,OVER,1,0.5611422603907957,0.5611422603907957,0.43885773960920427,-115.0,1.8695652173913042,0.5348837209302326,0.026258539460563113,0.049092052034965805,0.8695652173913042
2025_07_PHI_MIN,2025,7,2025-10-19,PHI,MIN,50.0,43.5,-115.0,-105.0,total_con_mercado,43.68610376744245,-6.313896232557546,6.313896232557546,1,0.0,0.1861037674424466,0.1861037674424466,OVER,1,0.4678242492552616,0.4678242492552616,0.5321757507447384,-115.0,1.8695652173913042,0.5348837209302326,-0.067059471674971,-0.12537205574016308,0.8695652173913042
2025_07_WAS_DAL,2025,7,2025-10-19,WAS,DAL,66.0,54.5,-112.0,-108.0,total_con_mercado,48.807443173540726,-17.192556826459274,17.192556826459274,1,0.0,-5.692556826459274,5.692556826459274,UNDER,0,0.5560639845317771,0.4439360154682229,0.5560639845317771,-108.0,1.925925925925926,0.5192307692307692,0.036833215301007916,0.07093804428342265,-1.0
2025_07_HOU_SEA,2025,7,2025-10-20,HOU,SEA,46.0,41.5,-110.0,-110.0,total_con_mercado,46.02745545666658,0.0274554566665798,0.0274554566665798,1,0.0,4.52745545666658,4.52745545666658,OVER,1,0.5375001648548007,0.5375001648548007,0.4624998351451993,-110.0,1.9090909090909092,0.5238095238095238,0.013690641045276841,0.026136678359165,0.9090909090909092
2025_07_TB_DET,2025,7,2025-10-20,TB,DET,33.0,54.5,-105.0,-115.0,total_con_mercado,56.46223629639606,23.462236296396057,23.462236296396057,0,0.0,1.962236296396057,1.962236296396057,OVER,0,0.496332660196943,0.496332660196943,0.503667339803057,-105.0,1.9523809523809523,0.5121951219512195,-0.015862461754276524,-0.03096956818692087,-1.0
2025_08_MIN_LAC,2025,8,2025-10-23,MIN,LAC,47.0,45.5,-110.0,-110.0,total_con_mercado,47.73170101394468,0.7317010139446793,0.7317010139446793,1,0.0,2.2317010139446793,2.2317010139446793,OVER,1,0.500664473007228,0.500664473007228,0.49933552699277195,-110.0,1.9090909090909092,0.5238095238095238,-0.023145050802295786,-0.044186006077110096,0.9090909090909092
2025_08_BUF_CAR,2025,8,2025-10-26,BUF,CAR,49.0,47.5,-112.0,-108.0,total_con_mercado,49.78458639098564,0.7845863909856376,0.7845863909856376,1,0.0,2.2845863909856376,2.2845863909856376,OVER,1,0.5015146470543254,0.5015146470543254,0.49848535294567464,-112.0,1.8928571428571428,0.5283018867924528,-0.026787239738127466,-0.05070441807574133,0.8928571428571428
2025_08_CHI_BAL,2025,8,2025-10-26,CHI,BAL,46.0,45.5,-108.0,-112.0,total_con_mercado,45.784893694594416,-0.2151063054055839,0.2151063054055839,1,0.0,0.28489369459441605,0.28489369459441605,OVER,1,0.4694061243540801,0.4694061243540801,0.5305938756459199,-108.0,1.925925925925926,0.5192307692307692,-0.049824644876689084,-0.09595857531806795,0.925925925925926
2025_08_CLE_NE,2025,8,2025-10-26,CLE,NE,45.0,40.5,-105.0,-115.0,total_con_mercado,45.914273220263446,0.9142732202634464,0.9142732202634464,1,0.0,5.414273220263446,5.414273220263446,OVER,1,0.5516422619931214,0.5516422619931214,0.4483577380068786,-105.0,1.9523809523809523,0.5121951219512195,0.03944714004190186,0.07701584484371304,0.9523809523809523
2025_08_DAL_DEN,2025,8,2025-10-26,DAL,DEN,68.0,51.5,-110.0,-110.0,total_con_mercado,55.87848000863181,-12.121519991368189,12.121519991368189,1,0.0,4.378480008631811,4.378480008631811,OVER,1,0.5351178892604156,0.5351178892604156,0.4648821107395844,-110.0,1.9090909090909092,0.5238095238095238,0.011308365450891755,0.0215886976789752,0.9090909090909092
2025_08_GB_PIT,2025,8,2025-10-26,GB,PIT,60.0,46.5,-105.0,-115.0,total_con_mercado,48.63396006121829,-11.36603993878171,11.36603993878171,1,0.0,2.133960061218289,2.133960061218289,OVER,1,0.49909320383332284,0.49909320383332284,0.5009067961666771,-105.0,1.9523809523809523,0.5121951219512195,-0.013101918117896683,-0.025579935373036378,0.9523809523809523
2025_08_MIA_ATL,2025,8,2025-10-26,MIA,ATL,44.0,44.5,-105.0,-115.0,total_con_mercado,39.26187212545892,-4.738127874541085,4.738127874541085,0,0.0,-5.238127874541078,5.238127874541078,UNDER,1,0.5488391707581494,0.45116082924185064,0.5488391707581494,-115.0,1.8695652173913042,0.5348837209302326,0.013955449827916744,0.026090623591322748,0.8695652173913042
2025_08_NYG_PHI,2025,8,2025-10-26,NYG,PHI,58.0,43.5,-112.0,-108.0,total_con_mercado,46.89310142611068,-11.106898573889318,11.106898573889318,1,0.0,3.3931014261106824,3.3931014261106824,OVER,1,0.5193253601118861,0.5193253601118861,0.4806746398881139,-112.0,1.8928571428571428,0.5283018867924528,-0.008976526680566699,-0.01699128264535843,0.8928571428571428
2025_08_NYJ_CIN,2025,8,2025-10-26,NYJ,CIN,77.0,43.5,-118.0,-102.0,total_con_mercado,42.3401708850982,-34.659829114901804,34.659829114901804,1,0.0,-1.1598291149017967,1.1598291149017967,UNDER,0,0.4834392631532252,0.5165607368467748,0.48343926315322516,-102.0,1.9803921568627452,0.504950495049505,-0.021511231896279737,-0.04260067493184805,-1.0
2025_08_SF_HOU,2025,8,2025-10-26,SF,HOU,41.0,41.5,-108.0,-112.0,total_con_mercado,42.777519582075925,1.777519582075925,1.777519582075925,0,0.0,1.277519582075925,1.277519582075925,OVER,0,0.48532939176430634,0.48532939176430634,0.5146706082356937,-108.0,1.925925925925926,0.5192307692307692,-0.03390137746646282,-0.06529154178726182,-1.0
2025_08_TB_NO,2025,8,2025-10-26,TB,NO,26.0,46.5,-110.0,-110.0,total_con_mercado,43.8180124844873,17.818012484487298,17.818012484487298,0,0.0,-2.681987515512702,2.681987515512702,UNDER,1,0.5079025611987786,0.49209743880122137,0.5079025611987786,-110.0,1.9090909090909092,0.5238095238095238,-0.0159069626107452,-0.030367837711422596,0.9090909090909092
2025_08_TEN_IND,2025,8,2025-10-26,TEN,IND,52.0,47.5,-118.0,-102.0,total_con_mercado,45.43160078937712,-6.568399210622886,6.568399210622886,1,0.0,-2.0683992106228786,2.0683992106228786,UNDER,0,0.49803926537345417,0.5019607346265458,0.4980392653734542,-102.0,1.9803921568627452,0.504950495049505,-0.00691122967605079,-0.013686945044728005,-1.0
2025_08_WAS_KC,2025,8,2025-10-27,WAS,KC,35.0,48.5,-105.0,-115.0,total_con_mercado,49.14140882536565,14.141408825365652,14.141408825365652,0,0.0,0.6414088253656516,0.6414088253656516,OVER,0,0.47511971368130523,0.47511971368130523,0.5248802863186948,-105.0,1.9523809523809523,0.5121951219512195,-0.03707540826991429,-0.07238532090792793,-1.0
2025_09_BAL_MIA,2025,9,2025-10-30,BAL,MIA,34.0,51.5,-110.0,-110.0,total_con_mercado,53.34284560515772,19.34284560515772,19.34284560515772,0,0.0,1.84284560515772,1.84284560515772,OVER,0,0.4944135180338981,0.4944135180338981,0.5055864819661019,-110.0,1.9090909090909092,0.5238095238095238,-0.029396005775625733,-0.056119647389830885,-1.0
2025_09_ATL_NE,2025,9,2025-11-02,ATL,NE,47.0,45.5,-108.0,-112.0,total_con_mercado,50.69059653964845,3.690596539648453,3.690596539648453,1,0.0,5.190596539648453,5.190596539648453,OVER,1,0.5480822413319986,0.5480822413319986,0.45191775866800143,-108.0,1.925925925925926,0.5192307692307692,0.028851472101229403,0.055565798120886134,0.925925925925926
2025_09_CAR_GB,2025,9,2025-11-02,CAR,GB,29.0,43.5,-105.0,-115.0,total_con_mercado,42.575199520675945,13.575199520675945,13.575199520675945,0,0.0,-0.9248004793240554,0.9248004793240554,UNDER,1,0.4796661351385552,0.5203338648614448,0.47966613513855516,-115.0,1.8695652173913042,0.5348837209302326,-0.055217585791677404,-0.10323287778444035,0.8695652173913042
2025_09_CHI_CIN,2025,9,2025-11-02,CHI,CIN,89.0,51.5,-112.0,-108.0,total_con_mercado,52.19278900176543,-36.807210998234574,36.807210998234574,1,0.0,0.6927890017654335,0.6927890017654335,OVER,1,0.4759437163272609,0.4759437163272609,0.5240562836727392,-112.0,1.8928571428571428,0.5283018867924528,-0.05235817046519192,-0.09910653695197047,0.8928571428571428
2025_09_DEN_HOU,2025,9,2025-11-02,DEN,HOU,33.0,40.5,-115.0,-105.0,total_con_mercado,44.84784616146459,11.847846161464588,11.847846161464588,0,0.0,4.347846161464588,4.347846161464588,OVER,0,0.5346278192283503,0.5346278192283503,0.46537218077164966,-115.0,1.8695652173913042,0.5348837209302326,-0.00025590170188227734,-0.0004784249209103253,-1.0
2025_09_IND_PIT,2025,9,2025-11-02,IND,PIT,47.0,51.5,-115.0,-105.0,total_con_mercado,51.06969996240036,4.069699962400357,4.069699962400357,0,0.0,-0.4303000375996433,0.4303000375996433,UNDER,1,0.4717355551824162,0.5282644448175837,0.4717355551824163,-105.0,1.9523809523809523,0.5121951219512195,-0.0404595667688033,-0.07899248750099697,0.9523809523809523
2025_09_JAX_LV,2025,9,2025-11-02,JAX,LV,59.0,43.5,-115.0,-105.0,total_con_mercado,46.47763936850512,-12.522360631494884,12.522360631494884,1,0.0,2.9776393685051232,2.9776393685051232,OVER,1,0.5126533769510412,0.5126533769510412,0.4873466230489588,-115.0,1.8695652173913042,0.5348837209302326,-0.022230343979191436,-0.04156107787414043,0.8695652173913042
2025_09_KC_BUF,2025,9,2025-11-02,KC,BUF,49.0,53.5,-105.0,-115.0,total_con_mercado,57.83119310120645,8.831193101206452,8.831193101206452,0,0.0,4.331193101206452,4.331193101206452,OVER,0,0.5343613810321736,0.5343613810321736,0.46563861896782643,-105.0,1.9523809523809523,0.5121951219512195,0.022166259080954043,0.04327698201519592,-1.0
2025_09_LAC_TEN,2025,9,2025-11-02,LAC,TEN,47.0,44.5,-110.0,-110.0,total_con_mercado,44.80236335525952,-2.1976366447404843,2.1976366447404843,1,0.0,0.30236335525952285,0.30236335525952285,OVER,1,0.469685922434475,0.469685922434475,0.5303140775655251,-110.0,1.9090909090909092,0.5238095238095238,-0.054123601375048846,-0.10332687535236584,0.9090909090909092
2025_09_MIN_DET,2025,9,2025-11-02,MIN,DET,51.0,47.5,-115.0,-105.0,total_con_mercado,53.73818096468597,2.7381809646859736,2.7381809646859736,1,0.0,6.2381809646859665,6.2381809646859665,OVER,1,0.564707197721223,0.564707197721223,0.435292802278777,-115.0,1.8695652173913042,0.5348837209302326,0.0298234767909904,0.05575693487011257,0.8695652173913042
2025_09_NO_LA,2025,9,2025-11-02,NO,LA,44.0,44.5,-115.0,-105.0,total_con_mercado,49.11047234753519,5.110472347535186,5.110472347535186,0,0.0,4.610472347535193,4.610472347535193,OVER,0,0.5388269575833627,0.5388269575833627,0.46117304241663726,-115.0,1.8695652173913042,0.5348837209302326,0.003943236653130122,0.007372138090634639,-1.0
2025_09_SEA_WAS,2025,9,2025-11-02,SEA,WAS,52.0,47.5,-105.0,-115.0,total_con_mercado,52.89238415396591,0.8923841539659065,0.8923841539659065,1,0.0,5.3923841539659065,5.3923841539659065,OVER,1,0.5512941048331198,0.5512941048331198,0.4487058951668802,-105.0,1.9523809523809523,0.5121951219512195,0.03909898288190028,0.07633610943609104,0.9523809523809523
2025_09_SF_NYG,2025,9,2025-11-02,SF,NYG,58.0,47.5,-112.0,-108.0,total_con_mercado,45.35160834100424,-12.648391658995765,12.648391658995765,1,0.0,-2.148391658995763,2.148391658995763,UNDER,0,0.49932520369570593,0.5006747963042941,0.4993252036957059,-108.0,1.925925925925926,0.5192307692307692,-0.01990556553506323,-0.03833664473419596,-1.0
2025_09_ARI_DAL,2025,9,2025-11-03,ARI,DAL,44.0,53.5,-115.0,-105.0,total_con_mercado,53.284091713504274,9.284091713504274,9.284091713504274,0,0.0,-0.21590828649572558,0.21590828649572558,UNDER,1,0.46830142787278894,0.531698572127211,0.46830142787278894,-105.0,1.9523809523809523,0.5121951219512195,-0.04389369407843058,-0.08569721224836446,0.9523809523809523
2025_10_LV_DEN,2025,10,2025-11-06,LV,DEN,17.0,42.5,-110.0,-110.0,total_con_mercado,43.427413399533215,26.42741339953321,26.42741339953321,0,0.0,0.927413399533215,0.927413399533215,OVER,0,0.4797080707690702,0.4797080707690702,0.5202919292309298,-110.0,1.9090909090909092,0.5238095238095238,-0.04410145304045365,-0.08419368307722963,-1.0
2025_10_ARI_SEA,2025,10,2025-11-09,ARI,SEA,66.0,44.5,-118.0,-102.0,total_con_mercado,49.48550664417315,-16.51449335582685,16.51449335582685,1,0.0,4.9855066441731495,4.9855066441731495,OVER,1,0.5448137075552119,0.5448137075552119,0.45518629244478814,-118.0,1.847457627118644,0.5412844036697247,0.0035293038854871117,0.006520239381662574,0.847457627118644
2025_10_ATL_IND,2025,10,2025-11-09,ATL,IND,56.0,48.5,-108.0,-112.0,total_con_mercado,50.59129291399383,-5.408707086006167,5.408707086006167,1,0.0,2.0912929139938328,2.0912929139938328,OVER,1,0.49840729684085555,0.49840729684085555,0.5015927031591445,-108.0,1.925925925925926,0.5192307692307692,-0.02082347238991361,-0.0401044653435374,0.925925925925926
2025_10_BAL_MIN,2025,10,2025-11-09,BAL,MIN,46.0,48.5,-115.0,-105.0,total_con_mercado,57.79377792351788,11.79377792351788,11.79377792351788,0,0.0,9.29377792351788,9.29377792351788,OVER,0,0.6122485844286625,0.6122485844286625,0.3877514155713375,-115.0,1.8695652173913042,0.5348837209302326,0.07736486349842986,0.1446386578448906,-1.0
2025_10_BUF_MIA,2025,10,2025-11-09,BUF,MIA,43.0,50.5,-105.0,-115.0,total_con_mercado,47.36919138373925,4.369191383739249,4.369191383739249,0,0.0,-3.130808616260751,3.130808616260751,UNDER,1,0.5151138019315582,0.4848861980684418,0.5151138019315582,-115.0,1.8695652173913042,0.5348837209302326,-0.01976991899867442,-0.03696115291056512,0.8695652173913042
2025_10_CLE_NYJ,2025,10,2025-11-09,CLE,NYJ,47.0,37.5,-105.0,-115.0,total_con_mercado,32.95033256530999,-14.049667434690008,14.049667434690008,1,0.0,-4.549667434690008,4.549667434690008,UNDER,0,0.5378552140078402,0.4621447859921598,0.5378552140078402,-115.0,1.8695652173913042,0.5348837209302326,0.0029714930776075787,0.005555400101614261,-1.0
2025_10_DET_WAS,2025,10,2025-11-09,DET,WAS,66.0,49.5,-108.0,-112.0,total_con_mercado,50.83584796320035,-15.16415203679965,15.16415203679965,1,0.0,1.3358479632003508,1.3358479632003508,OVER,1,0.4862663142646615,0.4862663142646615,0.5137336857353385,-108.0,1.925925925925926,0.5192307692307692,-0.03296445496610767,-0.06348709845324452,0.925925925925926
2025_10_JAX_HOU,2025,10,2025-11-09,JAX,HOU,65.0,37.5,-108.0,-112.0,total_con_mercado,38.058788341184574,-26.941211658815423,26.941211658815423,1,0.0,0.5587883411845738,0.5587883411845738,OVER,1,0.47379498475242465,0.47379498475242465,0.5262050152475753,-108.0,1.925925925925926,0.5192307692307692,-0.04543578447834451,-0.08750595529162652,0.925925925925926
2025_10_LA_SF,2025,10,2025-11-09,LA,SF,68.0,49.5,-110.0,-110.0,total_con_mercado,50.58787836847265,-17.41212163152735,17.41212163152735,1,0.0,1.0878783684726514,1.0878783684726514,OVER,1,0.48228395200805807,0.48228395200805807,0.5177160479919419,-110.0,1.9090909090909092,0.5238095238095238,-0.041525571801465766,-0.07927609162098004,0.9090909090909092
2025_10_NE_TB,2025,10,2025-11-09,NE,TB,51.0,48.5,-115.0,-105.0,total_con_mercado,48.35658365153501,-2.6434163484649886,2.6434163484649886,1,0.0,-0.14341634846498863,0.14341634846498863,UNDER,0,0.46714091455368667,0.5328590854463133,0.46714091455368667,-105.0,1.9523809523809523,0.5121951219512195,-0.04505420739753285,-0.08796297634756411,-1.0
2025_10_NO_CAR,2025,10,2025-11-09,NO,CAR,24.0,38.5,-115.0,-105.0,total_con_mercado,40.53872759500895,16.53872759500895,16.53872759500895,0,0.0,2.0387275950089503,2.0387275950089503,OVER,0,0.4975622776906865,0.4975622776906865,0.5024377223093135,-115.0,1.8695652173913042,0.5348837209302326,-0.037321443239546115,-0.0697748721434992,-1.0
2025_10_NYG_CHI,2025,10,2025-11-09,NYG,CHI,44.0,45.5,-108.0,-112.0,total_con_mercado,44.33643920708385,0.3364392070838491,0.3364392070838491,0,0.0,-1.1635607929161509,1.1635607929161509,UNDER,1,0.4834991875397175,0.5165008124602826,0.48349918753971743,-112.0,1.8928571428571428,0.5283018867924528,-0.044802699252735334,-0.08480510929982055,0.8928571428571428
2025_10_PIT_LAC,2025,10,2025-11-09,PIT,LAC,35.0,45.5,-105.0,-115.0,total_con_mercado,46.37765422253563,11.377654222535632,11.377654222535632,0,0.0,0.8776542225356323,0.8776542225356323,OVER,0,0.47890951889679234,0.47890951889679234,0.5210904811032077,-105.0,1.9523809523809523,0.5121951219512195,-0.03328560305442718,-0.06498617739197687,-1.0
